"Customer ID","Server ID","Arrival Time","Service Start Time","Departure Time","Service Duration","Queue Delay Time"
1953,1,987.208873843,987.208873843,987.215807048,0.693320467758E-02,0.00000000000
1954,1,988.316244071,988.316244071,988.659295123,0.343051052097,0.00000000000
1955,1,988.714083370,988.714083370,988.837541020,0.123457650027,0.00000000000
1956,1,989.269573460,989.269573460,989.371064146,0.101490685235,0.00000000000
1957,1,990.071475531,990.071475531,990.076855414,0.537988273254E-02,0.00000000000
1961,-1,991.037535768,-1.00000000000,991.037535768,-1.00000000000,0.00000000000
1960,3,990.945526326,990.945526326,991.067440042,0.121913715309,0.00000000000
1959,2,990.787248372,990.787248372,991.261839347,0.474590975217,0.00000000000
1958,1,990.776459187,990.776459187,991.563694265,0.787235078281,0.00000000000
1962,1,991.896798570,991.896798570,993.082852630,1.18605405956,0.00000000000
1963,1,993.100866256,993.100866256,993.551967238,0.451100981894,0.00000000000
1964,2,993.389113791,993.389113791,993.833281493,0.444167702464,0.00000000000
1965,1,993.610647474,993.610647474,993.996372273,0.385724799749,0.00000000000
1967,2,994.535641558,994.535641558,994.578104323,0.424627648164E-01,0.00000000000
1966,1,994.456511975,994.456511975,995.077639732,0.621127756478,0.00000000000
1968,2,994.941872414,994.941872414,995.498659157,0.556786743772,0.00000000000
1969,1,995.620637135,995.620637135,995.787108821,0.166471685842,0.00000000000
1970,1,996.156169224,996.156169224,996.231353923,0.751846988558E-01,0.00000000000
1971,1,996.586699528,996.586699528,996.637954480,0.512549528337E-01,0.00000000000
1972,1,996.847043029,996.847043029,997.026996085,0.179953056410,0.00000000000
1973,1,998.155297746,998.155297746,998.185589892,0.302921466341E-01,0.00000000000
1975,2,998.640217490,998.640217490,999.036537715,0.396320224801,0.00000000000
1974,1,998.517271705,998.517271705,999.065295463,0.548023757916,0.00000000000
1976,1,999.245098896,999.245098896,999.707637140,0.462538243682,0.00000000000
1977,1,1000.63667536,1000.63667536,1000.75243439,0.115759034969,0.00000000000
1978,1,1000.92799919,1000.92799919,1001.44474098,0.516741788403,0.00000000000
1979,1,1001.47754135,1001.47754135,1001.92549616,0.447954806545,0.00000000000
1980,1,1002.19313552,1002.19313552,1002.22652698,0.333914632297E-01,0.00000000000
1981,1,1002.72045093,1002.72045093,1003.16563757,0.445186637961,0.00000000000
1982,1,1003.65878415,1003.65878415,1003.87369781,0.214913659045,0.00000000000
1983,1,1004.46805552,1004.46805552,1005.36752247,0.899466956445,0.00000000000
1984,2,1005.16773136,1005.16773136,1005.71530462,0.547573255619,0.00000000000
1985,1,1005.57588380,1005.57588380,1005.97277264,0.396888836887,0.00000000000
1986,1,1006.22219933,1006.22219933,1006.22780689,0.560755953131E-02,0.00000000000
1987,1,1006.70814879,1006.70814879,1007.83215847,1.12400968766,0.00000000000
1990,3,1008.08927593,1008.08927593,1008.62799310,0.538717165303,0.00000000000
1988,2,1007.39503935,1007.39503935,1008.79572613,1.40068677284,0.00000000000
1989,1,1007.99010496,1007.99010496,1009.25300137,1.26289640928,0.00000000000
1992,3,1009.21532329,1009.21532329,1009.45338893,0.238065641284,0.00000000000
1991,2,1009.16117090,1009.16117090,1009.58526644,0.424095535960,0.00000000000
1993,1,1010.64072028,1010.64072028,1010.89752367,0.256803394585,0.00000000000
1994,1,1011.51369591,1011.51369591,1012.00153697,0.487841061940,0.00000000000
1995,1,1012.12852649,1012.12852649,1012.14611705,0.175905560762E-01,0.00000000000
1997,2,1013.20926401,1013.20926401,1013.29610328,0.868392727054E-01,0.00000000000
1996,1,1013.03324149,1013.03324149,1013.53785488,0.504613390345,0.00000000000
1998,2,1013.42272922,1013.42272922,1013.74395348,0.321224263043,0.00000000000
2000,2,1014.36856137,1014.36856137,1014.59161784,0.223056467794,0.00000000000
1999,1,1014.35941891,1014.35941891,1014.79907671,0.439657796945,0.00000000000
2001,1,1014.87029339,1014.87029339,1014.93041033,0.601169367532E-01,0.00000000000
2004,3,1016.59119583,1016.59119583,1016.60648817,0.152923361991E-01,0.00000000000
2002,1,1015.95270332,1015.95270332,1016.63977596,0.687072637940,0.00000000000
2003,2,1016.19772936,1016.19772936,1016.65052127,0.452791909344,0.00000000000
2006,2,1016.75077109,1016.75077109,1016.94475915,0.193988064746,0.00000000000
2005,1,1016.64665049,1016.64665049,1017.09579372,0.449143233334,0.00000000000
2008,2,1017.90318418,1017.90318418,1017.97135032,0.681661354992E-01,0.00000000000
2007,1,1017.70496037,1017.70496037,1018.06026472,0.355304349741,0.00000000000
2009,1,1019.40240773,1019.40240773,1019.45698081,0.545730867262E-01,0.00000000000
2010,1,1019.54023612,1019.54023612,1020.09469986,0.554463739253,0.00000000000
2011,1,1021.24172067,1021.24172067,1021.35900174,0.117281072076,0.00000000000
2014,3,1021.76675817,1021.76675817,1021.98486516,0.218106990194,0.00000000000
2012,1,1021.46678527,1021.46678527,1022.06531408,0.598528810625,0.00000000000
2013,2,1021.65944507,1021.65944507,1022.26104901,0.601603935339,0.00000000000
2016,2,1022.84136456,1022.84136456,1023.21468842,0.373323851588,0.00000000000
2015,1,1022.65385659,1022.65385659,1023.44866756,0.794810976261,0.00000000000
2017,1,1024.42714030,1024.42714030,1024.72568980,0.298549498028,0.00000000000
2018,1,1024.87831061,1024.87831061,1025.69773482,0.819424208850,0.00000000000
2019,2,1025.08393195,1025.08393195,1025.88374173,0.799809776425,0.00000000000
2022,2,1026.01622945,1026.01622945,1026.07379056,0.575611145430E-01,0.00000000000
2020,1,1025.69826971,1025.69826971,1026.11632016,0.418050452916,0.00000000000
2021,3,1025.86139376,1025.86139376,1026.52048711,0.659093344230,0.00000000000
2023,1,1026.56980193,1026.56980193,1026.68325953,0.113457606681,0.00000000000
2024,1,1028.21353162,1028.21353162,1028.28863575,0.751041307994E-01,0.00000000000
2025,1,1029.15868745,1029.15868745,1029.42205394,0.263366494087,0.00000000000
2026,1,1029.68888879,1029.68888879,1029.77102446,0.821356722013E-01,0.00000000000
2027,1,1030.29983754,1030.29983754,1030.35228609,0.524485447493E-01,0.00000000000
2028,1,1030.49095849,1030.49095849,1030.70086807,0.209909581932,0.00000000000
2029,1,1031.00956367,1031.00956367,1031.19161973,0.182056061884,0.00000000000
2031,2,1031.89213439,1031.89213439,1031.94633191,0.541975190220E-01,0.00000000000
2030,1,1031.88716538,1031.88716538,1031.96836596,0.812005768482E-01,0.00000000000
2032,1,1033.66312880,1033.66312880,1034.11811079,0.454981994473,0.00000000000
2034,2,1034.51096866,1034.51096866,1034.56746679,0.564981341086E-01,0.00000000000
2035,2,1034.77664500,1034.77664500,1034.80840871,0.317637096207E-01,0.00000000000
2033,1,1034.14239095,1034.14239095,1034.81356911,0.671178165300,0.00000000000
2036,1,1035.00823169,1035.00823169,1035.12638544,0.118153745860,0.00000000000
