"Customer ID","Server ID","Arrival Time","Service Start Time","Departure Time","Service Duration","Queue Delay Time"
2001,1,14913.7114831,14913.7114831,14949.5263744,35.8148912122,0.00000000000
2002,3,14920.7966690,14921.5835475,14955.5402263,33.9566788224,0.786878438223
2004,2,14925.1772667,14943.0377323,14959.3941589,16.3564266001,17.8604656477
2006,1,14930.2851127,14949.5263744,14963.0169768,13.4906024615,19.2412616231
2007,3,14942.1885722,14955.5402263,14980.6702816,25.1300553352,13.3516540910
2005,4,14928.3290129,14946.8536663,14982.0918249,35.2381586654,18.5246534079
2010,3,14959.9652672,14980.6702816,14993.6666039,12.9963222846,20.7050144210
2011,4,14975.4402207,14982.0918249,14997.0413311,14.9495062091,6.65160418720
2008,2,14951.6473085,14959.3941589,15000.1783772,40.7842182568,7.74685039631
2012,3,14984.7130013,14993.6666039,15004.0010570,10.3344531217,8.95360262483
2009,1,14952.9676214,14963.0169768,15004.7215675,41.7045906893,10.0493553814
2013,4,14994.3866107,14997.0413311,15019.0400156,21.9986845056,2.65472045317
2014,2,15003.3400760,15003.3400760,15023.0966205,19.7565445059,0.00000000000
2016,3,15022.2551762,15022.2551762,15024.0768602,1.82168406668,0.00000000000
2015,1,15016.7075317,15016.7075317,15049.1861851,32.4786533947,0.00000000000
2017,2,15029.7804545,15029.7804545,15050.9533286,21.1728741491,0.00000000000
2018,3,15033.6915262,15033.6915262,15063.5361523,29.8446261396,0.00000000000
2021,2,15045.3479828,15050.9533286,15067.6523981,16.6990694822,5.60534576874
2023,2,15060.9287617,15067.6523981,15069.9873194,2.33492129018,6.72363637545
2020,1,15039.5694760,15049.1861851,15075.7218455,26.5356604798,9.61670902843
2019,4,15036.6929473,15036.6929473,15079.1826636,42.4897163759,0.00000000000
2024,2,15068.9948872,15069.9873194,15088.7788243,18.7915048971,0.992432170870
2022,3,15055.8135860,15063.5361523,15092.8992454,29.3630930628,7.72256636246
2025,1,15085.7624606,15085.7624606,15093.7245327,7.96207211276,0.00000000000
2026,2,15089.5376825,15089.5376825,15104.6948348,15.1571522989,0.00000000000
2027,1,15101.1341084,15101.1341084,15115.8063048,14.6721964342,0.00000000000
2029,3,15115.2337389,15115.2337389,15117.8411867,2.60744780388,0.00000000000
2028,2,15107.3977178,15107.3977178,15122.2748515,14.8771337036,0.00000000000
2030,1,15120.9448362,15120.9448362,15133.7858479,12.8410117553,0.00000000000
2032,2,15143.1128714,15143.1128714,15153.5956627,10.4827913037,0.00000000000
2033,3,15152.6050756,15152.6050756,15159.3095625,6.70448691750,0.00000000000
2035,3,15160.7826121,15160.7826121,15161.9198592,1.13724709521,0.00000000000
2031,1,15138.1733934,15138.1733934,15168.6309459,30.4575525400,0.00000000000
2037,1,15172.0169621,15172.0169621,15180.9772380,8.96027589618,0.00000000000
2034,2,15156.5830900,15156.5830900,15183.8970026,27.3139125619,0.00000000000
2036,3,15168.5653254,15168.5653254,15190.8228421,22.2575166842,0.00000000000
2040,3,15194.8838761,15194.8838761,15201.9786231,7.09474698551,0.00000000000
2039,2,15189.2772481,15189.2772481,15205.2982051,16.0209570025,0.00000000000
2041,4,15196.9607367,15196.9607367,15215.8026128,18.8418760909,0.00000000000
2038,1,15185.7504324,15185.7504324,15215.9254461,30.1750137282,0.00000000000
2042,3,15198.7400049,15201.9786231,15216.7507609,14.7721378053,3.23861818000
2043,2,15210.0552696,15210.0552696,15223.3912937,13.3360241551,0.00000000000
2045,1,15219.9322794,15219.9322794,15237.2188766,17.2865971352,0.00000000000
2047,3,15233.3668063,15233.3668063,15240.1149597,6.74815335326,0.00000000000
2044,4,15214.3489323,15215.8026128,15243.6270097,27.8243969574,1.45368050870
2049,3,15250.2096599,15250.2096599,15256.3755443,6.16588434367,0.00000000000
2048,1,15237.6491521,15237.6491521,15260.7879063,23.1387542845,0.00000000000
2046,2,15230.8235709,15230.8235709,15261.5713645,30.7477936321,0.00000000000
2050,3,15256.8167551,15256.8167551,15274.6514163,17.8346612114,0.00000000000
2052,1,15272.2481264,15272.2481264,15286.5240785,14.2759521813,0.00000000000
2053,1,15289.7875029,15289.7875029,15303.5269476,13.7394447009,0.00000000000
2051,4,15260.1258138,15260.1258138,15310.3965511,50.2707373065,0.00000000000
2055,2,15317.3820466,15317.3820466,15323.4481698,6.06612314332,0.00000000000
2054,1,15312.7796698,15312.7796698,15335.9390669,23.1593971263,0.00000000000
2058,1,15338.6330091,15338.6330091,15341.5608440,2.92783487483,0.00000000000
2056,2,15328.1361026,15328.1361026,15343.0471818,14.9110792272,0.00000000000
2057,3,15332.1958756,15332.1958756,15344.0919405,11.8960649242,0.00000000000
2059,1,15343.4655547,15343.4655547,15357.4393413,13.9737865724,0.00000000000
2061,1,15361.9574254,15361.9574254,15368.6839782,6.72655285930,0.00000000000
2063,3,15379.1953272,15379.1953272,15391.5526731,12.3573458659,0.00000000000
2060,2,15355.1161820,15355.1161820,15394.4408698,39.3246877924,0.00000000000
2062,1,15369.1736015,15369.1736015,15401.7563442,32.5827426651,0.00000000000
2064,4,15383.9917787,15383.9917787,15409.2522330,25.2604543425,0.00000000000
2067,3,15406.3223401,15406.3223401,15422.2657276,15.9433874721,0.00000000000
2066,1,15405.4114366,15405.4114366,15431.5634476,26.1520109550,0.00000000000
2065,2,15397.1344481,15397.1344481,15433.3257022,36.1912541689,0.00000000000
2069,3,15417.3080227,15422.2657276,15441.2611404,18.9954127974,4.95770484865
2068,4,15411.8145442,15411.8145442,15442.5408480,30.7263038346,0.00000000000
2073,4,15430.8683096,15442.5408480,15444.2138404,1.67299236577,11.6725384122
2070,1,15421.4997986,15431.5634476,15453.4626038,21.8991561713,10.0636490341
2074,4,15440.5955389,15444.2138404,15461.1547580,16.9409175921,3.61830145959
2071,2,15424.1404834,15433.3257022,15467.8231095,34.4974072448,9.18521881613
2076,4,15453.6042653,15461.1547580,15473.7144802,12.5597222808,7.55049260709
2075,1,15446.5699978,15453.4626038,15474.2724333,20.8098295639,6.89260597749
2078,4,15459.6739163,15473.7144802,15477.8323070,4.11782678931,14.0405638931
2072,3,15428.0587890,15441.2611404,15481.7491540,40.4880135921,13.2023513510
2081,3,15481.6983949,15481.7491540,15487.1991108,5.44995682624,0.507590434772E-01
2080,4,15475.8305881,15477.8323070,15489.1419381,11.3096311170,2.00171893413
2077,2,15457.2993212,15467.8231095,15493.3155949,25.4924854299,10.5237883104
2079,1,15469.8748156,15474.2724333,15502.4812049,28.2087715277,4.39761776192
2082,3,15491.3736562,15491.3736562,15503.4696997,12.0960434147,0.00000000000
2084,4,15495.9364700,15495.9364700,15504.5295822,8.59311220979,0.00000000000
2083,2,15493.9986896,15493.9986896,15510.9124905,16.9138009167,0.00000000000
2085,1,15513.6439473,15513.6439473,15522.5874942,8.94354690354,0.00000000000
2086,2,15521.8036871,15521.8036871,15534.4423179,12.6386307929,0.00000000000
2087,1,15528.0259665,15528.0259665,15537.0938503,9.06788386160,0.00000000000
2090,1,15538.5372213,15538.5372213,15545.3246538,6.78743255531,0.00000000000
2089,4,15530.3096689,15530.3096689,15546.3932340,16.0835651195,0.00000000000
2088,3,15529.2601839,15529.2601839,15551.6425295,22.3823455867,0.00000000000
2091,2,15540.1117961,15540.1117961,15559.4904696,19.3786735450,0.00000000000
2092,1,15551.3481794,15551.3481794,15575.3175204,23.9693410151,0.00000000000
2093,3,15554.1048975,15554.1048975,15577.7808279,23.6759304369,0.00000000000
2095,2,15566.1274487,15566.1274487,15577.8877578,11.7603090839,0.00000000000
2094,4,15557.9176856,15557.9176856,15583.2701956,25.3525100441,0.00000000000
2096,1,15570.1802633,15575.3175204,15588.1995697,12.8820492811,5.13725712911
2098,1,15595.7603732,15595.7603732,15616.3614777,20.6011044331,0.00000000000
2099,2,15596.6817382,15596.6817382,15617.8358123,21.1540740404,0.00000000000
2097,3,15572.3790495,15577.7808279,15626.0474721,48.2666442260,5.40177842049
2101,1,15605.6464954,15616.3614777,15629.1149068,12.7534291855,10.7149822388
2102,2,15613.0001277,15617.8358123,15638.1761092,20.3402969467,4.83568454503
2100,4,15599.8039419,15599.8039419,15642.3588055,42.5548636056,0.00000000000
2104,1,15625.3211850,15629.1149068,15642.5548790,13.4399721896,3.79372185608
2105,2,15628.0608239,15638.1761092,15644.4064628,6.23035359107,10.1152853444
2106,1,15642.9024194,15642.9024194,15652.2901832,9.38776379249,0.00000000000
2107,2,15648.6612061,15648.6612061,15654.5175451,5.85633894490,0.00000000000
2108,1,15658.8161587,15658.8161587,15664.8878716,6.07171293995,0.00000000000
2103,3,15615.0234904,15626.0474721,15665.6520192,39.6045470547,11.0239817152
2110,4,15663.8563809,15663.8563809,15669.6930064,5.83662550876,0.00000000000
2109,2,15660.5022750,15660.5022750,15683.1122865,22.6100115358,0.00000000000
2112,2,15684.7495632,15684.7495632,15699.8111204,15.0615572641,0.00000000000
2111,1,15676.0108632,15676.0108632,15706.4313967,30.4205335069,0.00000000000
2113,3,15694.3511083,15694.3511083,15715.4917083,21.1405999958,0.00000000000
2114,2,15706.1807272,15706.1807272,15718.2919803,12.1112530993,0.00000000000
2115,1,15712.0129093,15712.0129093,15718.8461918,6.83328245306,0.00000000000
2117,2,15733.3785805,15733.3785805,15738.0950364,4.71645595589,0.00000000000
2118,2,15740.3017825,15740.3017825,15751.6932030,11.3914205004,0.00000000000
2119,3,15750.8397815,15750.8397815,15767.8638907,17.0241092290,0.00000000000
2116,1,15723.6480230,15723.6480230,15769.2702883,45.6222653599,0.00000000000
2120,2,15759.7741233,15759.7741233,15775.3504215,15.5762981832,0.00000000000
2121,4,15764.3949508,15764.3949508,15790.1408592,25.7459083982,0.00000000000
2122,1,15782.5778307,15782.5778307,15791.7595917,9.18176100103,0.00000000000
2123,1,15803.3732490,15803.3732490,15804.9161879,1.54293892452,0.00000000000
2126,3,15827.2209698,15827.2209698,15829.2046570,1.98368726821,0.00000000000
2125,2,15820.7365059,15820.7365059,15832.6216183,11.8851124393,0.00000000000
2128,2,15834.3795293,15834.3795293,15835.8331573,1.45362803222,0.00000000000
2124,1,15816.2992491,15816.2992491,15837.5421126,21.2428635495,0.00000000000
2127,3,15830.5555818,15830.5555818,15842.2272201,11.6716383120,0.00000000000
2131,3,15851.0112824,15851.0112824,15853.5947374,2.58345495822,0.00000000000
2130,1,15847.0692256,15847.0692256,15860.5390674,13.4698417609,0.00000000000
2132,3,15857.4730678,15857.4730678,15866.0143858,8.54131803077,0.00000000000
2129,2,15837.4402681,15837.4402681,15869.1394864,31.6992182820,0.00000000000
2134,2,15872.7055330,15872.7055330,15874.0062277,1.30069478226,0.00000000000
2133,1,15870.0238732,15870.0238732,15879.0223152,8.99844201814,0.00000000000
2136,1,15884.7592233,15884.7592233,15896.2999380,11.5407146924,0.00000000000
2137,2,15887.6013680,15887.6013680,15896.4467488,8.84538070616,0.00000000000
2135,3,15873.5327123,15873.5327123,15903.8261139,30.2934015307,0.00000000000
2138,4,15892.0381016,15892.0381016,15905.0426880,13.0045864143,0.00000000000
2139,1,15906.2397331,15906.2397331,15921.2682455,15.0285124486,0.00000000000
2140,2,15916.6711000,15916.6711000,15951.1390830,34.4679829838,0.00000000000
2143,4,15950.1371210,15950.1371210,15957.8963461,7.75922515362,0.00000000000
2144,2,15955.0989748,15955.0989748,15965.4318118,10.3328370493,0.00000000000
2142,3,15937.9015273,15937.9015273,15973.2522186,35.3506912957,0.00000000000
2141,1,15926.8771744,15926.8771744,15974.9315728,48.0543983807,0.00000000000
2146,2,15972.0640390,15972.0640390,15977.6965750,5.63253597028,0.00000000000
2145,4,15956.5159759,15957.8963461,15978.3365329,20.4401867948,1.38037024074
2147,1,15977.4203423,15977.4203423,15984.4785211,7.05817879673,0.00000000000
2148,2,15979.0730073,15979.0730073,15986.5781747,7.50516739820,0.00000000000
2149,1,15995.8890647,15995.8890647,16009.6087443,13.7196796402,0.00000000000
2150,1,16010.4897114,16010.4897114,16015.7837782,5.29406681957,0.00000000000
2152,1,16016.7457936,16016.7457936,16020.8444519,4.09865829233,0.00000000000
2153,1,16031.8601145,16031.8601145,16034.6364228,2.77630827014,0.00000000000
2151,2,16013.8777321,16013.8777321,16035.4427993,21.5650672093,0.00000000000
2154,1,16039.3766587,16039.3766587,16045.3440965,5.96743780791,0.00000000000
2155,2,16040.3878849,16040.3878849,16056.6448325,16.2569476383,0.00000000000
2157,2,16058.3508127,16058.3508127,16081.7261280,23.3753153374,0.00000000000
2159,4,16066.5278460,16066.5278460,16082.3538716,15.8260255834,0.00000000000
2158,3,16061.0772732,16061.0772732,16088.7976288,27.7203556379,0.00000000000
2156,1,16051.1161135,16051.1161135,16093.3110770,42.1949635294,0.00000000000
2160,2,16070.5829961,16081.7261280,16098.2302680,16.5041399601,11.1431319328
2162,1,16093.9319981,16093.9319981,16099.0977011,5.16570295286,0.00000000000
2163,1,16105.5356809,16105.5356809,16108.8893646,3.35368360751,0.00000000000
2161,4,16086.9607757,16086.9607757,16121.9979479,35.0371722298,0.00000000000
2165,2,16124.0342594,16124.0342594,16124.3918398,0.357580492302,0.00000000000
2166,2,16129.8045939,16129.8045939,16133.4633830,3.65878917065,0.00000000000
2164,1,16121.7866389,16121.7866389,16139.5842285,17.7975895821,0.00000000000
2168,2,16136.7289650,16136.7289650,16141.3264561,4.59749114159,0.00000000000
2170,2,16146.1346787,16146.1346787,16155.8305628,9.69588406456,0.00000000000
2169,1,16140.8872215,16140.8872215,16157.1659996,16.2787780167,0.00000000000
2171,1,16158.4810421,16158.4810421,16163.0156858,4.53464368634,0.00000000000
2167,3,16131.5751453,16131.5751453,16163.5472785,31.9721331678,0.00000000000
2172,1,16163.3499067,16163.3499067,16171.4705243,8.12061755105,0.00000000000
2175,3,16174.5689575,16174.5689575,16184.3942948,9.82533736714,0.00000000000
2173,2,16165.8059762,16165.8059762,16195.1322104,29.3262341737,0.00000000000
2174,1,16173.1343666,16173.1343666,16198.4884394,25.3540728588,0.00000000000
2177,4,16192.5318581,16192.5318581,16200.1098404,7.57798225088,0.00000000000
2176,3,16185.4098728,16185.4098728,16203.1076338,17.6977609952,0.00000000000
2178,1,16203.8702786,16203.8702786,16222.4432560,18.5729773486,0.00000000000
2179,2,16208.5697897,16208.5697897,16226.4910731,17.9212833681,0.00000000000
2180,3,16221.9247120,16221.9247120,16239.2639061,17.3391941259,0.00000000000
2181,1,16229.0695584,16229.0695584,16243.9329864,14.8634280075,0.00000000000
2182,2,16234.4994727,16234.4994727,16253.5243815,19.0249087425,0.00000000000
2183,3,16240.9882094,16240.9882094,16257.0067422,16.0185327475,0.00000000000
2185,4,16248.2044958,16248.2044958,16260.0350953,11.8305995050,0.00000000000
2186,2,16257.8915635,16257.8915635,16269.6049773,11.7134138247,0.00000000000
2184,1,16246.4660761,16246.4660761,16269.7692418,23.3031656462,0.00000000000
2190,4,16279.7071434,16279.7071434,16280.1140888,0.406945421051,0.00000000000
2187,3,16263.9565736,16263.9565736,16281.9121265,17.9555529753,0.00000000000
2189,2,16275.1286651,16275.1286651,16288.3130018,13.1843366714,0.00000000000
2188,1,16270.7308820,16270.7308820,16290.0139146,19.2830325639,0.00000000000
2191,3,16283.2269556,16283.2269556,16290.6329388,7.40598320367,0.00000000000
2194,3,16306.1771428,16306.1771428,16310.3259649,4.14882214510,0.00000000000
2193,2,16301.0448470,16301.0448470,16310.7147938,9.66994684351,0.00000000000
2192,1,16291.4936496,16291.4936496,16314.7617748,23.2681252009,0.00000000000
2196,2,16313.6580528,16313.6580528,16316.0193724,2.36131957075,0.00000000000
2195,3,16310.3665700,16310.3665700,16326.2652007,15.8986306299,0.00000000000
2197,1,16317.8114848,16317.8114848,16336.7961306,18.9846457711,0.00000000000
2198,2,16325.6625395,16325.6625395,16338.7870789,13.1245394192,0.00000000000
2200,1,16336.8275332,16336.8275332,16340.6700761,3.84254292578,0.00000000000
2202,2,16345.1365255,16345.1365255,16345.9705563,0.834030845999,0.00000000000
2199,3,16329.4265296,16329.4265296,16348.1686083,18.7420787090,0.00000000000
2201,1,16342.2915218,16342.2915218,16365.8458374,23.5543155312,0.00000000000
2203,2,16357.0267095,16357.0267095,16372.5583099,15.5316004014,0.00000000000
2205,2,16374.6914417,16374.6914417,16384.4945214,9.80307967706,0.00000000000
2204,1,16369.4744649,16369.4744649,16399.9021362,30.4276713122,0.00000000000
2209,4,16405.4682691,16405.4682691,16409.8818595,4.41359042558,0.00000000000
2208,1,16401.2856147,16401.2856147,16414.0251342,12.7395194653,0.00000000000
2206,2,16390.3539430,16390.3539430,16419.1942343,28.8402912621,0.00000000000
2211,4,16416.2148643,16416.2148643,16430.1753842,13.9605198735,0.00000000000
2207,3,16397.2988271,16397.2988271,16434.9863803,37.6875532245,0.00000000000
2212,2,16421.0066673,16421.0066673,16446.9647560,25.9580886968,0.00000000000
2210,1,16414.6757797,16414.6757797,16450.0265407,35.3507609724,0.00000000000
2215,1,16450.5592808,16450.5592808,16455.9639300,5.40464927204,0.00000000000
2213,3,16440.0607444,16440.0607444,16458.1080563,18.0473118971,0.00000000000
2214,4,16446.1764155,16446.1764155,16460.7694135,14.5929979528,0.00000000000
2217,2,16465.7875953,16465.7875953,16477.6890503,11.9014550749,0.00000000000
2218,3,16473.9827930,16473.9827930,16484.4215491,10.4387561301,0.00000000000
2216,1,16456.1704332,16456.1704332,16499.3591074,43.1886742103,0.00000000000
2219,4,16476.0884761,16476.0884761,16507.0497348,30.9612586994,0.00000000000
2221,3,16488.7442859,16488.7442859,16510.8937634,22.1494775663,0.00000000000
2222,1,16493.8179547,16499.3591074,16510.9155317,11.5564243401,5.54115263727
2220,2,16479.7387412,16479.7387412,16513.3228636,33.5841224011,0.00000000000
2223,4,16497.3796436,16507.0497348,16515.9308730,8.88113825693,9.67009117565
2225,1,16509.7002829,16510.9155317,16517.1369975,6.22146582369,1.21524883540
2224,3,16502.0987710,16510.8937634,16528.2798256,17.3860621389,8.79499247370
2226,1,16517.6835498,16517.6835498,16533.3786626,15.6951128433,0.00000000000
2227,1,16534.1423133,16534.1423133,16551.5995483,17.4572349926,0.00000000000
2229,1,16552.6280602,16552.6280602,16555.1199190,2.49185885439,0.00000000000
2228,2,16549.3541224,16549.3541224,16575.0154101,25.6612877061,0.00000000000
2233,2,16577.9260702,16577.9260702,16580.5220551,2.59598487561,0.00000000000
2231,1,16570.5902749,16570.5902749,16581.4605570,10.8702820809,0.00000000000
2230,3,16555.0559936,16555.0559936,16589.1871688,34.1311751727,0.00000000000
2232,4,16572.1552363,16572.1552363,16596.3786919,24.2234556141,0.00000000000
2234,2,16581.3920670,16581.3920670,16604.0944875,22.7024204929,0.00000000000
2237,4,16597.9358654,16597.9358654,16617.0975283,19.1616629456,0.00000000000
2235,1,16586.8547915,16586.8547915,16619.6063307,32.7515391709,0.00000000000
2238,2,16615.3570290,16615.3570290,16624.0044171,8.64738815635,0.00000000000
2236,3,16593.4503128,16593.4503128,16627.6279752,34.1776623632,0.00000000000
2239,1,16620.2962551,16620.2962551,16631.7652943,11.4690392417,0.00000000000
2240,2,16626.3410217,16626.3410217,16640.0934761,13.7524544003,0.00000000000
2242,2,16642.0187950,16642.0187950,16650.6645031,8.64570810408,0.00000000000
2243,3,16646.3617141,16646.3617141,16655.9000191,9.53830502097,0.00000000000
2244,4,16650.1376041,16650.1376041,16656.6109068,6.47330270436,0.00000000000
2246,3,16668.4641462,16668.4641462,16670.5754376,2.11129134719,0.00000000000
2241,1,16636.5996416,16636.5996416,16677.2148902,40.6152485925,0.00000000000
2247,1,16679.8998986,16679.8998986,16685.3648348,5.46493623536,0.00000000000
2248,3,16682.6278447,16682.6278447,16695.8386796,13.2108348279,0.00000000000
2245,2,16653.4377948,16653.4377948,16697.9270803,44.4892854851,0.00000000000
2249,1,16691.9885747,16691.9885747,16708.6169232,16.6283485130,0.00000000000
2250,3,16695.8676422,16695.8676422,16712.3222269,16.4545847283,0.00000000000
2251,2,16705.6684701,16705.6684701,16722.9270967,17.2586266101,0.00000000000
2252,1,16719.8814738,16719.8814738,16726.1927513,6.31127751731,0.00000000000
2254,1,16728.2851680,16728.2851680,16737.2763627,8.99119471077,0.00000000000
2257,1,16746.2765708,16746.2765708,16747.6293995,1.35282865409,0.00000000000
2255,3,16732.8537463,16732.8537463,16753.1083111,20.2545647888,0.00000000000
2256,4,16736.7359103,16736.7359103,16755.9416803,19.2057699424,0.00000000000
2258,1,16751.0746748,16751.0746748,16759.0172027,7.94252788862,0.00000000000
2259,3,16753.6697424,16753.6697424,16760.7328443,7.06310189305,0.00000000000
2260,1,16760.6330805,16760.6330805,16762.4494163,1.81633574316,0.00000000000
2253,2,16725.4111192,16725.4111192,16766.1259016,40.7147823954,0.00000000000
2262,2,16772.8249640,16772.8249640,16776.6397849,3.81482086222,0.00000000000
2261,1,16768.2507009,16768.2507009,16776.8711065,8.62040558119,0.00000000000
2265,3,16790.6539938,16790.6539938,16799.3716508,8.71765700050,0.00000000000
2263,1,16779.4078435,16779.4078435,16800.4236718,21.0158283641,0.00000000000
2266,4,16795.4694677,16795.4694677,16801.6588113,6.18934355342,0.00000000000
2264,2,16785.0602162,16785.0602162,16810.4858696,25.4256533559,0.00000000000
2268,2,16825.7157354,16825.7157354,16829.8584415,4.14270605674,0.00000000000
2267,1,16805.3499006,16805.3499006,16839.5009155,34.1510149602,0.00000000000
2269,2,16834.2048734,16834.2048734,16858.5131531,24.3082797521,0.00000000000
2270,1,16849.7029397,16849.7029397,16864.7819037,15.0789640926,0.00000000000
2272,3,16861.5803138,16861.5803138,16870.3947645,8.81445072257,0.00000000000
2274,3,16877.9546790,16877.9546790,16902.3511313,24.3964523063,0.00000000000
2271,2,16859.2698274,16859.2698274,16904.1164108,44.8465834193,0.00000000000
2277,2,16898.7286581,16904.1164108,16909.9094283,5.79301750719,5.38775268073
2273,1,16876.1793834,16876.1793834,16910.9995233,34.8201398152,0.00000000000
2276,3,16895.9515980,16902.3511313,16912.4562820,10.1051506346,6.39953337040
2278,1,16912.9023709,16912.9023709,16914.1182901,1.21591922909,0.00000000000
2275,4,16888.1306287,16888.1306287,16914.9989385,26.8683098767,0.00000000000
2280,2,16934.3987428,16934.3987428,16947.3455939,12.9468511126,0.00000000000
2282,4,16938.2743504,16938.2743504,16947.8723733,9.59802287271,0.00000000000
2279,1,16927.7812690,16927.7812690,16950.5202412,22.7389721658,0.00000000000
2281,3,16935.4022611,16935.4022611,16955.7087101,20.3064490558,0.00000000000
2283,2,16949.5667991,16949.5667991,16962.0611716,12.4943724969,0.00000000000
2285,2,16965.4738395,16965.4738395,16971.4105652,5.93672568258,0.00000000000
2284,1,16961.3215149,16961.3215149,16974.8609864,13.5394714520,0.00000000000
2286,1,16975.6901967,16975.6901967,16984.0190634,8.32886679405,0.00000000000
2287,2,16979.0867294,16979.0867294,16985.4373932,6.35066380381,0.00000000000
2289,2,16995.2904864,16995.2904864,16999.8345982,4.54411174892,0.00000000000
2291,3,17006.1672632,17006.1672632,17015.4021768,9.23491353274,0.00000000000
2290,2,17002.0504515,17002.0504515,17018.5313200,16.4808684857,0.00000000000
2293,3,17015.1880061,17015.4021768,17021.2935431,5.89136631756,0.214170624418
2294,2,17024.6397293,17024.6397293,17031.8219035,7.18217422055,0.00000000000
2288,1,16990.3964925,16990.3964925,17033.0614044,42.6649118226,0.00000000000
2295,3,17030.0952473,17030.0952473,17043.5405071,13.4452598230,0.00000000000
2296,1,17033.0946498,17033.0946498,17047.2951107,14.2004609008,0.00000000000
2292,4,17013.2311826,17013.2311826,17047.6800312,34.4488486474,0.00000000000
2297,2,17039.8418342,17039.8418342,17051.6667756,11.8249413583,0.00000000000
2299,1,17052.7487083,17052.7487083,17055.6610094,2.91230115937,0.00000000000
2301,2,17063.5430837,17063.5430837,17068.5594179,5.01633422079,0.00000000000
2298,3,17044.9374176,17044.9374176,17069.1898341,24.2524164559,0.00000000000
2300,1,17055.9520424,17055.9520424,17069.4076739,13.4556314872,0.00000000000
2302,2,17068.7090432,17068.7090432,17079.4358604,10.7268172177,0.00000000000
2303,1,17081.3111514,17081.3111514,17100.0665060,18.7553545508,0.00000000000
2304,2,17090.8127547,17090.8127547,17116.2473640,25.4346093136,0.00000000000
2305,1,17112.1443734,17112.1443734,17118.7461944,6.60182102045,0.00000000000
2306,2,17117.0701609,17117.0701609,17152.7211418,35.6509808993,0.00000000000
2307,1,17122.3051801,17122.3051801,17160.3366055,38.0314253392,0.00000000000
2308,3,17143.0987992,17143.0987992,17161.8876034,18.7888042327,0.00000000000
2310,2,17170.0448068,17170.0448068,17178.0800245,8.03521769275,0.00000000000
2311,3,17174.0599704,17174.0599704,17186.4417589,12.3817884827,0.00000000000
2312,2,17187.5271039,17187.5271039,17190.3165181,2.78941422084,0.00000000000
2309,1,17166.1881090,17166.1881090,17195.0418772,28.8537681241,0.00000000000
2315,3,17201.7482802,17201.7482802,17216.9991535,15.2508732554,0.00000000000
2316,4,17208.8840454,17208.8840454,17222.9967830,14.1127375969,0.00000000000
2313,2,17193.2159615,17193.2159615,17232.6580182,39.4420567260,0.00000000000
2317,3,17221.4886755,17221.4886755,17239.6004391,18.1117636086,0.00000000000
2314,1,17199.8669792,17199.8669792,17239.8482841,39.9813048368,0.00000000000
2318,4,17228.4780040,17228.4780040,17242.5792421,14.1012380747,0.00000000000
2319,2,17239.1048665,17239.1048665,17251.4649945,12.3601280075,0.00000000000
2321,2,17259.6088441,17259.6088441,17265.5422038,5.93335972797,0.00000000000
2322,2,17276.9295824,17276.9295824,17279.5343368,2.60475440426,0.00000000000
2320,1,17256.3011993,17256.3011993,17290.1757945,33.8745951306,0.00000000000
2324,2,17285.7560841,17285.7560841,17290.4115148,4.65543071201,0.00000000000
2323,3,17279.5165230,17279.5165230,17299.9898887,20.4733657321,0.00000000000
2325,1,17300.2659313,17300.2659313,17315.2062958,14.9403644785,0.00000000000
2326,2,17310.2821931,17310.2821931,17320.2343273,9.95213424395,0.00000000000
2327,3,17314.3852279,17314.3852279,17334.5950065,20.2097786237,0.00000000000
2330,4,17333.3295577,17333.3295577,17339.9841376,6.65457990543,0.00000000000
2328,1,17319.6563836,17319.6563836,17341.2591335,21.6027499395,0.00000000000
2329,2,17328.6458969,17328.6458969,17343.0225441,14.3766472534,0.00000000000
2331,3,17335.2873545,17335.2873545,17347.8155597,12.5282052007,0.00000000000
2333,1,17348.0419823,17348.0419823,17355.8002025,7.75822015839,0.00000000000
2334,2,17351.1424271,17351.1424271,17358.3623281,7.21990102213,0.00000000000
2335,1,17363.3149371,17363.3149371,17367.3403302,4.02539319254,0.00000000000
2332,4,17340.8673603,17340.8673603,17370.4264858,29.5591254780,0.00000000000
2336,1,17375.4162500,17375.4162500,17401.1670089,25.7507589222,0.00000000000
2339,4,17400.3079485,17400.3079485,17404.0174907,3.70954213992,0.00000000000
2337,2,17378.7201470,17378.7201470,17412.6710495,33.9509024813,0.00000000000
2338,3,17384.1312766,17384.1312766,17412.9678307,28.8365541474,0.00000000000
2341,2,17418.5815727,17418.5815727,17426.4337746,7.85220182304,0.00000000000
2343,2,17427.8793802,17427.8793802,17433.3495290,5.47014882958,0.00000000000
2340,1,17406.5864691,17406.5864691,17443.2494028,36.6629336477,0.00000000000
2345,1,17444.5129752,17444.5129752,17449.5063271,4.99335190386,0.00000000000
2342,3,17424.2530008,17424.2530008,17456.6508328,32.3978320248,0.00000000000
2346,1,17455.3218291,17455.3218291,17472.8474417,17.5256125135,0.00000000000
2347,3,17459.2355527,17459.2355527,17483.8616375,24.6260847510,0.00000000000
2344,2,17439.4885945,17439.4885945,17485.2830814,45.7944868328,0.00000000000
2350,3,17469.3015171,17483.8616375,17496.8365304,12.9748929014,14.5601203888
2352,3,17484.9495215,17496.8365304,17499.9640409,3.12751055097,11.8870088782
