"Customer ID","Server ID","Arrival Time","Service Start Time","Departure Time","Service Duration","Queue Delay Time"
1712,1,1636.85564691,1636.85564691,1639.61952129,2.76387438105,0.00000000000
1716,3,1640.80857317,1640.80857317,1641.20238955,0.393816371406,0.00000000000
1714,1,1640.04142976,1640.04142976,1641.45658970,1.41515993696,0.00000000000
1717,3,1641.36567697,1641.36567697,1641.50938733,0.143710355507,0.00000000000
1719,1,1642.01431213,1642.01431213,1642.33348892,0.319176793290,0.00000000000
1715,2,1640.74890985,1640.74890985,1642.62669332,1.87778347630,0.00000000000
1720,1,1643.28026351,1643.28026351,1643.77986858,0.499605067570,0.00000000000
1718,4,1641.38097491,1641.38097491,1643.80502256,2.42404764836,0.00000000000
1722,1,1643.84466314,1643.84466314,1644.06985690,0.225193755373,0.00000000000
1723,1,1644.20606889,1644.20606889,1644.39863392,0.192565034287,0.00000000000
1725,3,1646.01153882,1646.01153882,1646.47917516,0.467636345010,0.00000000000
1724,1,1645.89694574,1645.89694574,1646.59353943,0.696593691204,0.00000000000
1726,1,1646.82898552,1646.82898552,1647.32133633,0.492350808139,0.00000000000
1721,2,1643.74004888,1643.74004888,1647.99164720,4.25159832039,0.00000000000
1728,2,1650.77368062,1650.77368062,1650.91381792,0.140137299770,0.00000000000
1727,1,1650.44690700,1650.44690700,1651.74579507,1.29888807012,0.00000000000
1729,2,1651.04653871,1651.04653871,1651.79542712,0.748888405758,0.00000000000
1730,3,1651.66044309,1651.66044309,1652.49801601,0.837572928873,0.00000000000
1732,2,1653.46500747,1653.46500747,1653.57114696,0.106139491373,0.00000000000
1733,2,1653.63676566,1653.63676566,1653.69711352,0.603478597902E-01,0.00000000000
1734,2,1654.52116946,1654.52116946,1655.18173728,0.660567813127,0.00000000000
1731,1,1653.08518581,1653.08518581,1655.43381999,2.34863417986,0.00000000000
1735,1,1658.83196288,1658.83196288,1660.72041654,1.88845365421,0.00000000000
1737,3,1660.26646217,1660.26646217,1660.93526968,0.668807513222,0.00000000000
1738,1,1661.56654538,1661.56654538,1661.99450777,0.427962391864,0.00000000000
1740,3,1662.36469321,1662.36469321,1662.40534829,0.406550792673E-01,0.00000000000
1741,3,1662.73261339,1662.73261339,1662.80369562,0.710822272993E-01,0.00000000000
1736,2,1660.24751341,1660.24751341,1663.30579867,3.05828526036,0.00000000000
1742,2,1664.05569189,1664.05569189,1664.70818649,0.652494599795,0.00000000000
1739,1,1662.00628988,1662.00628988,1665.41186236,3.40557248122,0.00000000000
1743,1,1666.91400254,1666.91400254,1667.02905720,0.115054657766,0.00000000000
1745,2,1668.76353029,1668.76353029,1668.96036932,0.196839026656,0.00000000000
1748,4,1669.09200304,1669.09200304,1669.23858466,0.146581619270,0.00000000000
1744,1,1668.57998044,1668.57998044,1669.56875071,0.988770270670,0.00000000000
1747,2,1669.06029232,1669.06029232,1669.85664055,0.796348238524,0.00000000000
1746,3,1668.81534363,1668.81534363,1670.13213909,1.31679546567,0.00000000000
1749,1,1669.90972644,1669.90972644,1670.99108111,1.08135467218,0.00000000000
1750,2,1670.36210811,1670.36210811,1671.11638499,0.754276883145,0.00000000000
1751,3,1670.61607795,1670.61607795,1671.28975153,0.673673587705,0.00000000000
1753,1,1671.54691966,1671.54691966,1671.67034912,0.123429455013,0.00000000000
1752,4,1670.89081600,1670.89081600,1671.98894752,1.09813151294,0.00000000000
1754,1,1673.50097106,1673.50097106,1674.05187785,0.550906788480,0.00000000000
1755,1,1675.23366111,1675.23366111,1676.03970993,0.806048821733,0.00000000000
1756,1,1677.64184362,1677.64184362,1680.15739057,2.51554694180,0.00000000000
1757,2,1679.03029023,1679.03029023,1680.49483008,1.46453984972,0.00000000000
1759,1,1681.03053565,1681.03053565,1681.04201682,0.114811705919E-01,0.00000000000
1758,3,1680.08061633,1680.08061633,1683.63350874,3.55289240856,0.00000000000
1762,3,1685.68187728,1685.68187728,1685.71287001,0.309927373889E-01,0.00000000000
1760,1,1685.08355986,1685.08355986,1686.23506581,1.15150594380,0.00000000000
1761,2,1685.45278227,1685.45278227,1686.34573373,0.892951465516,0.00000000000
1763,1,1687.38406094,1687.38406094,1687.42911741,0.450564700172E-01,0.00000000000
1764,1,1688.04793323,1688.04793323,1689.12334974,1.07541650971,0.00000000000
1765,1,1689.32378758,1689.32378758,1689.47000539,0.146217806484,0.00000000000
1766,1,1690.24654673,1690.24654673,1692.40946266,2.16291593083,0.00000000000
1768,2,1694.37071105,1694.37071105,1694.68060042,0.309889373434,0.00000000000
1767,1,1694.26879063,1694.26879063,1695.47179820,1.20300756579,0.00000000000
1769,1,1695.73102803,1695.73102803,1696.10512868,0.374100650699,0.00000000000
1771,2,1697.03046348,1697.03046348,1697.10393286,0.734693796906E-01,0.00000000000
1770,1,1696.25834547,1696.25834547,1697.83837316,1.58002768527,0.00000000000
1774,3,1698.58423102,1698.58423102,1698.84505546,0.260824447575,0.00000000000
1773,2,1698.49813638,1698.49813638,1699.01158024,0.513443860856,0.00000000000
1772,1,1698.17512692,1698.17512692,1699.72761049,1.55248356493,0.00000000000
1776,1,1700.63936926,1700.63936926,1700.66441557,0.250463144903E-01,0.00000000000
1775,2,1699.28923856,1699.28923856,1700.67540204,1.38616347970,0.00000000000
1777,1,1701.21370174,1701.21370174,1702.04393927,0.830237531288,0.00000000000
1782,5,1703.40217858,1703.40217858,1703.85332305,0.451144477986,0.00000000000
1778,2,1701.31335540,1701.31335540,1703.91938661,2.60603120673,0.00000000000
1779,1,1702.15538364,1702.15538364,1703.93799415,1.78261051068,0.00000000000
1781,4,1703.04479111,1703.04479111,1703.98754507,0.942753952781,0.00000000000
1785,4,1705.62279314,1705.62279314,1705.82959100,0.206797863211,0.00000000000
1783,1,1704.75278442,1704.75278442,1705.97270630,1.21992188598,0.00000000000
1784,2,1705.12629140,1705.12629140,1706.37049065,1.24419925213,0.00000000000
1786,1,1706.65210182,1706.65210182,1707.28837002,0.636268207517,0.00000000000
1780,3,1702.23095418,1702.23095418,1708.23708473,6.00613055281,0.00000000000
1789,4,1707.70416126,1707.70416126,1708.33911856,0.634957298301,0.00000000000
1790,5,1708.07559002,1708.07559002,1708.44947851,0.373888489479,0.00000000000
1788,2,1707.57888405,1707.57888405,1708.50659996,0.927715908531,0.00000000000
1787,1,1707.54294800,1707.54294800,1708.86241121,1.31946321822,0.00000000000
1791,1,1711.07184902,1711.07184902,1711.54941402,0.477564993614,0.00000000000
1793,2,1712.16356518,1712.16356518,1712.79279068,0.629225491954,0.00000000000
1794,3,1712.56818775,1712.56818775,1712.92573281,0.357545054788,0.00000000000
1792,1,1711.72211765,1711.72211765,1712.97237310,1.25025545025,0.00000000000
1795,1,1714.11774689,1714.11774689,1714.33093305,0.213186153659,0.00000000000
1796,1,1714.60402239,1714.60402239,1714.79462459,0.190602198922,0.00000000000
1798,2,1716.81595800,1716.81595800,1717.30556423,0.489606236480,0.00000000000
1799,2,1718.11224187,1718.11224187,1719.50976576,1.39752389232,0.00000000000
1800,3,1718.44264534,1718.44264534,1720.38055579,1.93791045260,0.00000000000
1797,1,1714.84168965,1714.84168965,1720.38112539,5.53943574357,0.00000000000
1801,4,1718.94670959,1718.94670959,1721.45980257,2.51309298065,0.00000000000
1802,1,1724.21382216,1724.21382216,1724.71414071,0.500318546021,0.00000000000
1803,1,1727.01547894,1727.01547894,1727.11462064,0.991416991694E-01,0.00000000000
1804,1,1727.16326737,1727.16326737,1727.39402938,0.230762013642,0.00000000000
1805,1,1728.31020180,1728.31020180,1728.75891721,0.448715414151,0.00000000000
1806,1,1729.15369736,1729.15369736,1729.79936980,0.645672435754,0.00000000000
1807,1,1731.60968897,1731.60968897,1731.91646206,0.306773092453,0.00000000000
1808,1,1732.02777888,1732.02777888,1732.27323366,0.245454774690,0.00000000000
1809,1,1732.69782240,1732.69782240,1733.95564785,1.25782544842,0.00000000000
1810,1,1735.92960698,1735.92960698,1736.89784002,0.968233044355,0.00000000000
1811,1,1737.11019724,1737.11019724,1737.32487289,0.214675647416,0.00000000000
1813,2,1740.06197754,1740.06197754,1740.61882887,0.556851335944,0.00000000000
1815,2,1740.78188157,1740.78188157,1740.99209815,0.210216584128,0.00000000000
1814,3,1740.25588015,1740.25588015,1741.36414344,1.10826329052,0.00000000000
1812,1,1739.59105160,1739.59105160,1741.70339399,2.11234239448,0.00000000000
1817,2,1741.02010041,1741.02010041,1741.81454143,0.794441015372,0.00000000000
1819,2,1742.11655435,1742.11655435,1742.47857829,0.362023936229,0.00000000000
1818,1,1741.92426841,1741.92426841,1743.22803900,1.30377058832,0.00000000000
1816,4,1740.96646848,1740.96646848,1743.63076831,2.66429982692,0.00000000000
1820,1,1743.66984601,1743.66984601,1744.45058559,0.780739586671,0.00000000000
1821,2,1744.44786624,1744.44786624,1744.68683181,0.238965561888,0.00000000000
1822,1,1744.88605779,1744.88605779,1745.38777548,0.501717694071,0.00000000000
1823,2,1745.03404118,1745.03404118,1745.96605504,0.932013862255,0.00000000000
1825,2,1747.68065391,1747.68065391,1748.19448075,0.513826841003,0.00000000000
1827,2,1748.65143527,1748.65143527,1748.65464668,0.321140748974E-02,0.00000000000
1826,3,1747.94543471,1747.94543471,1748.78873534,0.843300634956,0.00000000000
1824,1,1746.29416082,1746.29416082,1749.38072972,3.08656890204,0.00000000000
1828,1,1749.61818665,1749.61818665,1749.80629820,0.188111542796,0.00000000000
1829,1,1751.71936680,1751.71936680,1753.44407993,1.72471313098,0.00000000000
1830,2,1752.53735236,1752.53735236,1753.91383578,1.37648342435,0.00000000000
1831,1,1753.64768295,1753.64768295,1753.99546120,0.347778250929,0.00000000000
1832,1,1755.85450792,1755.85450792,1755.97185932,0.117351393451,0.00000000000
1835,3,1757.68328512,1757.68328512,1758.05892743,0.375642303822,0.00000000000
1833,1,1756.84890286,1756.84890286,1758.22714536,1.37824249383,0.00000000000
1838,4,1758.67307721,1758.67307721,1758.98251504,0.309437832352,0.00000000000
1834,2,1757.12660304,1757.12660304,1759.20725816,2.08065511683,0.00000000000
1836,3,1758.17634191,1758.17634191,1760.27369367,2.09735176032,0.00000000000
1840,2,1759.53098490,1759.53098490,1760.34938030,0.818395402530,0.00000000000
1841,2,1760.57974961,1760.57974961,1760.67379920,0.940495862176E-01,0.00000000000
1839,5,1758.69383976,1758.69383976,1760.98304834,2.28920858366,0.00000000000
1843,2,1761.03772660,1761.03772660,1761.25595960,0.218232999983,0.00000000000
1837,1,1758.66784730,1758.66784730,1761.46006831,2.79222100752,0.00000000000
1844,4,1761.08699147,1761.08699147,1761.55068576,0.463694294691,0.00000000000
1842,3,1760.63223295,1760.63223295,1761.59033431,0.958101367497,0.00000000000
1846,2,1763.15064440,1763.15064440,1763.19784221,0.471978082705E-01,0.00000000000
1845,1,1762.92937347,1762.92937347,1763.42884214,0.499468672230,0.00000000000
1847,1,1764.16669722,1764.16669722,1765.36763637,1.20093915305,0.00000000000
1849,2,1766.53650457,1766.53650457,1767.03472556,0.498220990256,0.00000000000
1850,2,1767.55531300,1767.55531300,1768.13360253,0.578289527062,0.00000000000
1848,1,1766.03621912,1766.03621912,1768.24879408,2.21257495684,0.00000000000
1851,1,1768.71217648,1768.71217648,1769.31928001,0.607103529576,0.00000000000
1853,3,1769.20311136,1769.20311136,1769.57573608,0.372624721689,0.00000000000
1852,2,1768.90128259,1768.90128259,1770.11942221,1.21813961706,0.00000000000
1854,1,1770.02230664,1770.02230664,1770.52280516,0.500498522833,0.00000000000
1855,1,1774.38756112,1774.38756112,1775.08286487,0.695303749238,0.00000000000
1857,1,1775.25437853,1775.25437853,1776.39693840,1.14255986908,0.00000000000
1856,2,1774.67192676,1774.67192676,1776.92795848,2.25603172451,0.00000000000
1858,3,1775.30491639,1775.30491639,1777.41582254,2.11090615543,0.00000000000
1859,1,1778.49597024,1778.49597024,1778.76983413,0.273863884673,0.00000000000
1861,2,1780.60263656,1780.60263656,1780.93804557,0.335409018275,0.00000000000
1860,1,1780.15536005,1780.15536005,1781.91051085,1.75515079938,0.00000000000
1862,1,1784.81845451,1784.81845451,1785.10891996,0.290465452085,0.00000000000
1863,2,1784.91056384,1784.91056384,1786.76602307,1.85545923331,0.00000000000
1864,1,1786.70002964,1786.70002964,1786.82644227,0.126412631229,0.00000000000
1865,1,1787.03967103,1787.03967103,1787.46685228,0.427181249527,0.00000000000
1866,1,1787.73745588,1787.73745588,1788.57001707,0.832561191229,0.00000000000
1867,1,1790.07157901,1790.07157901,1790.29772084,0.226141828754,0.00000000000
1869,2,1795.65365516,1795.65365516,1796.90841283,1.25475766662,0.00000000000
1868,1,1794.82766410,1794.82766410,1797.23987458,2.41221048346,0.00000000000
1873,4,1801.30609060,1801.30609060,1801.68051287,0.374422270592,0.00000000000
1871,2,1800.48177820,1800.48177820,1801.91334422,1.43156602086,0.00000000000
1872,3,1800.80864801,1800.80864801,1801.96547089,1.15682287823,0.00000000000
1874,2,1801.98938173,1801.98938173,1802.05196137,0.625796364150E-01,0.00000000000
1870,1,1800.39812733,1800.39812733,1802.39577300,1.99764566392,0.00000000000
1876,2,1804.40181394,1804.40181394,1805.09520168,0.693387742959,0.00000000000
1877,3,1804.53516642,1804.53516642,1805.36411137,0.828944942845,0.00000000000
1878,4,1804.99110437,1804.99110437,1805.44758292,0.456478555396,0.00000000000
1875,1,1803.69651413,1803.69651413,1805.66353276,1.96701862713,0.00000000000
1880,2,1806.85704423,1806.85704423,1807.32912872,0.472084491416,0.00000000000
1879,1,1806.42240499,1806.42240499,1811.13181463,4.70940964113,0.00000000000
1881,1,1813.32814102,1813.32814102,1813.82072006,0.492579036838,0.00000000000
1882,1,1813.88974787,1813.88974787,1814.21951383,0.329765960659,0.00000000000
1883,1,1817.80360914,1817.80360914,1818.04896335,0.245354205422,0.00000000000
1885,2,1818.52148752,1818.52148752,1818.61547218,0.939846580407E-01,0.00000000000
1884,1,1818.40402594,1818.40402594,1818.71733421,0.313308275329,0.00000000000
1886,1,1819.95203415,1819.95203415,1819.98619138,0.341572275622E-01,0.00000000000
1887,1,1820.73652759,1820.73652759,1822.06880647,1.33227887698,0.00000000000
1888,2,1821.84906096,1821.84906096,1823.92376419,2.07470323275,0.00000000000
1889,1,1823.52670566,1823.52670566,1824.78624578,1.25954011260,0.00000000000
1890,2,1824.59725674,1824.59725674,1824.78770187,0.190445127806,0.00000000000
1891,1,1825.08521496,1825.08521496,1825.83537445,0.750159496537,0.00000000000
1893,1,1825.94594273,1825.94594273,1826.23735731,0.291414580789,0.00000000000
1892,2,1825.38305255,1825.38305255,1826.66230570,1.27925315531,0.00000000000
1894,1,1832.10920510,1832.10920510,1832.23763257,0.128427472245,0.00000000000
1895,1,1832.63127318,1832.63127318,1832.69516778,0.638945927733E-01,0.00000000000
1896,1,1833.60860564,1833.60860564,1835.21586150,1.60725585439,0.00000000000
1897,2,1834.88920773,1834.88920773,1836.00177038,1.11256265036,0.00000000000
1898,1,1837.39072403,1837.39072403,1838.07841771,0.687693676729,0.00000000000
1899,1,1839.29252864,1839.29252864,1839.66289425,0.370365617503,0.00000000000
1900,1,1839.75868771,1839.75868771,1840.44187407,0.683186358428,0.00000000000
1902,1,1840.87235694,1840.87235694,1841.11196211,0.239605166819,0.00000000000
1901,2,1840.20626188,1840.20626188,1841.16013974,0.953877852876,0.00000000000
1903,1,1844.44763114,1844.44763114,1844.64914361,0.201512462955,0.00000000000
1905,2,1846.49124725,1846.49124725,1847.01749450,0.526247251632,0.00000000000
1904,1,1845.70438559,1845.70438559,1847.13551701,1.43113141581,0.00000000000
1906,1,1847.42362881,1847.42362881,1847.47905948,0.554306693907E-01,0.00000000000
1907,1,1847.53200793,1847.53200793,1847.75806037,0.226052433980,0.00000000000
1908,2,1847.67879531,1847.67879531,1848.19586466,0.517069346494,0.00000000000
1910,2,1850.54141911,1850.54141911,1851.04216693,0.500747820135,0.00000000000
1909,1,1850.13913641,1850.13913641,1851.46290129,1.32376487530,0.00000000000
1913,2,1852.01692044,1852.01692044,1852.11399174,0.970713011673E-01,0.00000000000
1911,3,1850.98452472,1850.98452472,1852.48957403,1.50504930652,0.00000000000
1914,2,1852.11541479,1852.11541479,1852.67039875,0.554983958146,0.00000000000
1912,1,1851.75470106,1851.75470106,1853.00413310,1.24943203797,0.00000000000
1915,2,1852.91059995,1852.91059995,1853.36433226,0.453732309628,0.00000000000
1919,4,1855.46773676,1855.46773676,1855.51422140,0.464846403938E-01,0.00000000000
1918,3,1855.44753739,1855.44753739,1856.20669808,0.759160692590,0.00000000000
1916,1,1853.28215325,1853.28215325,1856.36971564,3.08756239207,0.00000000000
1920,3,1856.21298859,1856.21298859,1856.76810938,0.555120787683,0.00000000000
1917,2,1855.44328182,1855.44328182,1856.94627149,1.50298967615,0.00000000000
1923,3,1857.41406398,1857.41406398,1857.75297325,0.338909272049,0.00000000000
1922,2,1856.99652462,1856.99652462,1858.82207947,1.82555484283,0.00000000000
1921,1,1856.68145873,1856.68145873,1860.89913085,4.21767212003,0.00000000000
1924,1,1861.81704422,1861.81704422,1862.38223865,0.565194429047,0.00000000000
1925,2,1862.03455615,1862.03455615,1863.78150358,1.74694742793,0.00000000000
1930,5,1864.03978237,1864.03978237,1864.06695366,0.271712945498E-01,0.00000000000
1929,2,1863.98852139,1863.98852139,1864.09982704,0.111305648651,0.00000000000
1927,1,1863.39009494,1863.39009494,1865.31290881,1.92281386801,0.00000000000
1931,2,1865.02665134,1865.02665134,1865.38020567,0.353554331445,0.00000000000
1926,3,1862.32821045,1862.32821045,1865.68583788,3.35762743103,0.00000000000
1934,2,1865.65859253,1865.65859253,1865.90652405,0.247931513877,0.00000000000
1932,5,1865.27477611,1865.27477611,1866.12642414,0.851648029054,0.00000000000
1933,1,1865.28471204,1865.31290881,1866.22408736,0.911178553329,0.281967745420E-01
1935,3,1865.69346805,1865.69346805,1866.43172298,0.738254930162,0.00000000000
1928,4,1863.67741642,1863.67741642,1866.81548418,3.13806776313,0.00000000000
1937,2,1868.50141738,1868.50141738,1868.90210323,0.400685849524,0.00000000000
1939,3,1870.16299958,1870.16299958,1870.47505672,0.312057144300,0.00000000000
1936,1,1868.27367236,1868.27367236,1871.39346434,3.11979197865,0.00000000000
1938,2,1869.50730650,1869.50730650,1871.72845246,2.22114596658,0.00000000000
1940,1,1872.03552181,1872.03552181,1872.16370447,0.128182660338,0.00000000000
1941,1,1872.52949575,1872.52949575,1872.90124309,0.371747332483,0.00000000000
1943,1,1873.69831429,1873.69831429,1874.03030980,0.331995507187,0.00000000000
1942,2,1872.86241521,1872.86241521,1874.63395059,1.77153537684,0.00000000000
1944,1,1875.95932686,1875.95932686,1876.83489364,0.875566783796,0.00000000000
1946,2,1877.35106552,1877.35106552,1878.17937652,0.828311003306,0.00000000000
1947,3,1877.57056273,1877.57056273,1878.18425130,0.613688571315,0.00000000000
1948,2,1880.19259892,1880.19259892,1880.45942338,0.266824453271,0.00000000000
1945,1,1877.12398408,1877.12398408,1881.14152147,4.01753739079,0.00000000000
1950,1,1881.49332381,1881.49332381,1881.71616931,0.222845502814,0.00000000000
1952,3,1883.89358945,1883.89358945,1883.93520604,0.416165919214E-01,0.00000000000
1949,2,1880.51981830,1880.51981830,1884.62760962,4.10779132261,0.00000000000
1953,2,1885.43536708,1885.43536708,1885.73258857,0.297221491900,0.00000000000
1951,1,1883.66131119,1883.66131119,1886.01760117,2.35628997857,0.00000000000
1954,3,1885.48798043,1885.48798043,1887.81020149,2.32222106794,0.00000000000
1956,2,1887.68020518,1887.68020518,1887.91758472,0.237379537456,0.00000000000
1955,1,1887.40594374,1887.40594374,1888.19719369,0.791249948207,0.00000000000
1957,1,1888.41480609,1888.41480609,1888.78611567,0.371309578250,0.00000000000
1959,2,1889.65087335,1889.65087335,1890.03570034,0.384826994591,0.00000000000
1961,4,1890.02435689,1890.02435689,1890.19061359,0.166256698051,0.00000000000
1960,3,1889.88540744,1889.88540744,1890.54001098,0.654603538210,0.00000000000
1958,1,1889.20098434,1889.20098434,1890.58587466,1.38489031868,0.00000000000
1962,2,1890.27367137,1890.27367137,1890.82793696,0.554265595992,0.00000000000
1963,1,1890.94631228,1890.94631228,1891.03536304,0.890507661456E-01,0.00000000000
1964,1,1891.51588360,1891.51588360,1891.85735150,0.341467898507,0.00000000000
1966,2,1892.50565504,1892.50565504,1893.02936923,0.523714181582,0.00000000000
1965,1,1892.22520707,1892.22520707,1893.93586571,1.71065864288,0.00000000000
1968,1,1895.45001446,1895.45001446,1895.47686398,0.268495282603E-01,0.00000000000
1967,2,1893.59546827,1893.59546827,1896.19707981,2.60161154155,0.00000000000
1969,1,1896.10102286,1896.10102286,1896.81943192,0.718409054040,0.00000000000
1971,3,1896.66882429,1896.66882429,1896.89558787,0.226763581777,0.00000000000
1970,2,1896.46506073,1896.46506073,1897.41864297,0.953582245265,0.00000000000
1973,2,1898.08560881,1898.08560881,1898.28773978,0.202130970998,0.00000000000
1974,2,1898.48351183,1898.48351183,1898.84693363,0.363421796225,0.00000000000
1975,3,1898.55523466,1898.55523466,1899.46670573,0.911471076236,0.00000000000
1972,1,1896.84506831,1896.84506831,1899.54668180,2.70161348865,0.00000000000
1976,1,1901.39111323,1901.39111323,1901.40214770,0.110344719099E-01,0.00000000000
1978,2,1901.95282364,1901.95282364,1901.99697876,0.441551186052E-01,0.00000000000
1977,1,1901.57555447,1901.57555447,1902.12952225,0.553967777174,0.00000000000
1979,1,1902.48280644,1902.48280644,1903.16225506,0.679448620894,0.00000000000
1980,2,1902.84806597,1902.84806597,1903.90705126,1.05898529204,0.00000000000
1982,2,1905.20966239,1905.20966239,1905.31365297,0.103990581274,0.00000000000
1981,1,1904.90982670,1904.90982670,1906.01953600,1.10970930387,0.00000000000
1983,1,1906.07151039,1906.07151039,1907.20266055,1.13115015551,0.00000000000
1984,2,1906.30212533,1906.30212533,1907.33819911,1.03607377134,0.00000000000
1985,3,1907.10299269,1907.10299269,1907.48760154,0.384608852710,0.00000000000
1986,1,1908.26200227,1908.26200227,1908.53404644,0.272044165368,0.00000000000
1987,1,1910.15947683,1910.15947683,1910.32839760,0.168920761504,0.00000000000
1988,1,1910.48067572,1910.48067572,1910.56938584,0.887101131650E-01,0.00000000000
1991,3,1911.26543744,1911.26543744,1911.69574205,0.430304603295,0.00000000000
1989,1,1910.99244204,1910.99244204,1912.54550726,1.55306521963,0.00000000000
1990,2,1911.17903920,1911.17903920,1913.29705834,2.11801914236,0.00000000000
1992,1,1912.89369327,1912.89369327,1913.69370289,0.800009624323,0.00000000000
1993,1,1914.72802663,1914.72802663,1915.40685198,0.678825343627,0.00000000000
1995,2,1916.43108102,1916.43108102,1916.49896090,0.678798774584E-01,0.00000000000
1994,1,1915.69429806,1915.69429806,1916.80657466,1.11227660737,0.00000000000
1996,1,1917.06294838,1917.06294838,1917.68403838,0.621089999457,0.00000000000
1998,2,1920.31053143,1920.31053143,1921.26464452,0.954113086172,0.00000000000
1997,1,1919.97334081,1919.97334081,1921.30354032,1.33019951073,0.00000000000
1999,1,1921.71707002,1921.71707002,1922.40275573,0.685685700742,0.00000000000
2000,1,1924.61922025,1924.61922025,1925.14969716,0.530476910135,0.00000000000
2001,1,1925.98877896,1925.98877896,1926.77204244,0.783263477364,0.00000000000
2002,2,1926.71463432,1926.71463432,1927.08250128,0.367866962358,0.00000000000
2003,1,1926.86828211,1926.86828211,1927.31146716,0.443185048764,0.00000000000
2004,2,1927.15686190,1927.15686190,1927.74755976,0.590697865796,0.00000000000
2006,2,1929.29536831,1929.29536831,1929.33141084,0.360425348729E-01,0.00000000000
2005,1,1928.73107868,1928.73107868,1929.50128697,0.770208291252,0.00000000000
2008,1,1929.56571015,1929.56571015,1929.56750200,0.179185810271E-02,0.00000000000
2007,2,1929.42940248,1929.42940248,1929.85348441,0.424081934347,0.00000000000
2009,1,1929.97716561,1929.97716561,1930.05791395,0.807483391516E-01,0.00000000000
2010,1,1930.48544721,1930.48544721,1932.24960630,1.76415908835,0.00000000000
2011,1,1932.87459369,1932.87459369,1934.57107296,1.69647926740,0.00000000000
2012,1,1935.17254228,1935.17254228,1935.43654990,0.264007614247,0.00000000000
2013,2,1935.27760526,1935.27760526,1935.46589697,0.188291714723,0.00000000000
2014,1,1937.64963744,1937.64963744,1939.10898904,1.45935159963,0.00000000000
2015,2,1938.19247527,1938.19247527,1939.37724509,1.18476982051,0.00000000000
2017,2,1939.71012926,1939.71012926,1939.90575417,0.195624907684,0.00000000000
2016,1,1939.59340224,1939.59340224,1940.17625968,0.582857438894,0.00000000000
2019,2,1940.91273791,1940.91273791,1941.46645620,0.553718292651,0.00000000000
2020,3,1941.01367745,1941.01367745,1941.46653758,0.452860131942,0.00000000000
2018,1,1940.50878502,1940.50878502,1942.15015095,1.64136593361,0.00000000000
2022,2,1943.01047225,1943.01047225,1943.14768617,0.137213920168,0.00000000000
2021,1,1942.18376008,1942.18376008,1943.27063008,1.08686999889,0.00000000000
2023,1,1943.34596817,1943.34596817,1944.24601538,0.900047206821,0.00000000000
2024,2,1943.89096398,1943.89096398,1947.71265820,3.82169421838,0.00000000000
2025,1,1947.64712232,1947.64712232,1948.89527873,1.24815641583,0.00000000000
2026,2,1948.43598866,1948.43598866,1949.21350068,0.777512017358,0.00000000000
2027,1,1949.41248142,1949.41248142,1952.26952340,2.85704197947,0.00000000000
2028,2,1951.90291540,1951.90291540,1953.42808470,1.52516929964,0.00000000000
2031,2,1953.62430402,1953.62430402,1954.39052761,0.766223595133,0.00000000000
2030,3,1953.42080789,1953.42080789,1954.64351945,1.22271156505,0.00000000000
2029,1,1953.35547734,1953.35547734,1955.20935826,1.85388091939,0.00000000000
2032,2,1954.90089282,1954.90089282,1955.42951032,0.528617502222,0.00000000000
2034,2,1958.98574661,1958.98574661,1959.28909011,0.303343493646,0.00000000000
2033,1,1958.43957873,1958.43957873,1960.76546522,2.32588648553,0.00000000000
2035,2,1960.18137085,1960.18137085,1961.01350654,0.832135691963,0.00000000000
2036,1,1961.82404619,1961.82404619,1961.85714379,0.330976066327E-01,0.00000000000
2037,1,1963.62351914,1963.62351914,1963.78444086,0.160921724594,0.00000000000
2038,1,1965.70907884,1965.70907884,1965.82380482,0.114725973973,0.00000000000
2040,2,1967.94613851,1967.94613851,1968.97209133,1.02595282191,0.00000000000
2041,3,1968.93858071,1968.93858071,1969.09247443,0.153893715766,0.00000000000
2039,1,1967.40670818,1967.40670818,1970.97686065,3.57015247976,0.00000000000
2042,2,1970.73621089,1970.73621089,1971.26059963,0.524388742974,0.00000000000
2043,1,1970.98116321,1970.98116321,1972.36523388,1.38407066572,0.00000000000
2045,2,1973.53816426,1973.53816426,1973.88411670,0.345952442157,0.00000000000
2044,1,1973.21430619,1973.21430619,1974.25370054,1.03939435778,0.00000000000
2046,1,1974.55708356,1974.55708356,1975.08012472,0.523041163515,0.00000000000
2048,3,1974.91061837,1974.91061837,1975.50585768,0.595239312955,0.00000000000
2047,2,1974.82206371,1974.82206371,1976.06769443,1.24563071832,0.00000000000
2049,1,1977.20110497,1977.20110497,1977.73241811,0.531313140791,0.00000000000
2050,1,1977.73522820,1977.73522820,1978.50273078,0.767502577198,0.00000000000
2051,1,1982.12039265,1982.12039265,1982.94618323,0.825790575306,0.00000000000
2055,4,1984.46023321,1984.46023321,1984.59303183,0.132798619406,0.00000000000
2053,1,1983.92685630,1983.92685630,1985.35415711,1.42730080550,0.00000000000
2052,2,1982.59065402,1982.59065402,1985.48600408,2.89535005988,0.00000000000
2056,4,1985.21732655,1985.21732655,1985.52864227,0.311315719876,0.00000000000
2054,3,1984.39983488,1984.39983488,1986.40149835,2.00166347486,0.00000000000
2057,1,1987.02249353,1987.02249353,1987.81986079,0.797367262802,0.00000000000
2058,1,1988.22710526,1988.22710526,1989.14531204,0.918206781300,0.00000000000
